,precision,recall,f1-score,support
Camera,0.42529989094874593,1.0,0.5967865340474369,390.0
Light_T1,0.8907563025210085,0.29041095890410956,0.4380165289256198,365.0
Light_XM,0.8955823293172691,0.6059782608695652,0.7228525121555915,368.0
Sensor,0.915,0.505524861878453,0.6512455516014235,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6853750674581759,0.6853750674581759,0.6853750674581759,0.6853750674581759
macro avg,0.8253277045574047,0.6803828163304255,0.6817802253460143,1853.0
weighted avg,0.8201820318828571,0.6853750674581759,0.6812646494815567,1853.0
