,precision,recall,f1-score,support
Camera,0.9927797833935018,0.6909547738693468,0.8148148148148148,398.0
Light_T1,0.9,0.022727272727272728,0.04433497536945813,396.0
Light_XM,0.4612352168199737,0.8908629441624365,0.6077922077922078,394.0
Sensor,0.5992578849721707,0.8095238095238095,0.6886993603411514,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.6843953838434521,0.6843953838434521,0.6843953838434521,0.6843953838434521
macro avg,0.7906545770371293,0.682813760056573,0.6311282716635265,1993.0
weighted avg,0.7919502886711387,0.6843953838434521,0.6332735179071003,1993.0
