,precision,recall,f1-score,support
Camera,0.9228723404255319,0.9506849315068493,0.9365721997300944,365.0
Light_T1,0.5258358662613982,0.4765840220385675,0.5,363.0
Light_XM,0.6604938271604939,0.5799457994579946,0.6176046176046176,369.0
Sensor,0.6612529002320185,0.782967032967033,0.7169811320754716,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7593903102885139,0.7593903102885139,0.7593903102885139,0.7593903102885139
macro avg,0.7535604828371086,0.7580363571940889,0.7539659856323687,1837.0
weighted avg,0.7551158160777233,0.7593903102885139,0.7554310032028765,1837.0
