,precision,recall,f1-score,support
Camera,0.9557739557739557,0.9773869346733668,0.9664596273291925,398.0
Light_T1,0.2934131736526946,0.12373737373737374,0.17406749555950266,396.0
Light_XM,0.7306791569086651,0.7918781725888325,0.7600487210718636,394.0
Sensor,0.4726962457337884,0.6942355889724311,0.5624365482233502,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7190165579528349,0.7190165579528349,0.7190165579528349,0.7190165579528349
macro avg,0.6905125064138208,0.7174476139944008,0.6926024784367819,1993.0
weighted avg,0.6919633923905153,0.7190165579528349,0.6941560656106436,1993.0
