,precision,recall,f1-score,support
Camera,0.9910714285714286,0.556390977443609,0.7126805778491172,399.0
Light_T1,0.5357833655705996,0.7030456852791879,0.6081229418221734,394.0
Light_XM,0.6215596330275229,0.6860759493670886,0.6522262334536703,395.0
Sensor,0.6490384615384616,0.6666666666666666,0.6577344701583435,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.721830985915493,0.721830985915493,0.721830985915493,0.721830985915493
macro avg,0.7594905777416026,0.7224358557513104,0.7261528446566609,1988.0
weighted avg,0.7595134698208073,0.721830985915493,0.725840951845102,1988.0
