,precision,recall,f1-score,support
Camera,0.9948849104859335,0.9773869346733668,0.9860583016476553,398.0
Light_T1,0.7375565610859729,0.8232323232323232,0.7780429594272077,396.0
Light_XM,0.8126801152737753,0.7157360406091371,0.7611336032388664,394.0
Sensor,0.8304668304668305,0.8471177944862155,0.8387096774193549,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8735574510787757,0.8735574510787757,0.8735574510787757,0.8735574510787757
macro avg,0.8751176834625024,0.8726946186002085,0.8727889083466168,1993.0
weighted avg,0.8758599213936675,0.8735574510787757,0.8736016141271334,1993.0
