,precision,recall,f1-score,support
Camera,0.9921052631578947,0.9666666666666667,0.9792207792207792,390.0
Light_T1,0.9302325581395349,0.3287671232876712,0.48582995951417,365.0
Light_XM,0.7689243027888446,0.5244565217391305,0.6235864297253635,368.0
Sensor,0.4924137931034483,0.9861878453038674,0.6568537258509659,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7636265515380464,0.7636265515380464,0.7636265515380464,0.7636265515380464
macro avg,0.8367351834379445,0.7612156313994671,0.7490981788622557,1853.0
weighted avg,0.8395433744642483,0.7636265515380464,0.752555258508235,1853.0
