,precision,recall,f1-score,support
Camera,0.9366515837104072,0.5702479338842975,0.708904109589041,363.0
Light_T1,0.3589041095890411,0.7178082191780822,0.4785388127853881,365.0
Light_XM,0.9662162162162162,0.3939393939393939,0.5596868884540117,363.0
Sensor,0.6045197740112994,0.5911602209944752,0.5977653631284916,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6547356828193832,0.6547356828193832,0.6547356828193832,0.6547356828193832
macro avg,0.7732583367053928,0.6546311535992497,0.6689790347913865,1816.0
weighted avg,0.7728949171615941,0.6547356828193832,0.668808513440974,1816.0
