,precision,recall,f1-score,support
Camera,0.3382761816496756,1.0,0.5055401662049861,365.0
Light_T1,0.9555555555555556,0.4738292011019284,0.6335174953959485,363.0
Light_XM,0.8157894736842105,0.08401084010840108,0.15233415233415235,369.0
Sensor,0.8220858895705522,0.36813186813186816,0.50853889943074,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5868263473053892,0.5868263473053892,0.5868263473053892,0.5868263473053892
macro avg,0.785810916113219,0.5851943818684395,0.5597205384234974,1837.0
weighted avg,0.7869383261196772,0.5868263473053892,0.5614094377290502,1837.0
