,precision,recall,f1-score,support
Camera,0.9946949602122016,0.9615384615384616,0.9778357235984355,390.0
Light_T1,0.8962655601659751,0.5917808219178082,0.7128712871287128,365.0
Light_XM,0.8099173553719008,0.532608695652174,0.6426229508196721,368.0
Sensor,0.5664,0.9779005524861878,0.7173252279635258,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8143550998381004,0.8143550998381004,0.8143550998381004,0.8143550998381004
macro avg,0.8534555751500156,0.8127657063189263,0.8101310379020692,1853.0
weighted avg,0.8559926339558549,0.8143550998381004,0.8125801027683788,1853.0
