,precision,recall,f1-score,support
Camera,0.9353099730458221,0.8696741854636592,0.9012987012987013,399.0
Light_T1,0.38609112709832133,0.4086294416243655,0.3970406905055487,394.0
Light_XM,0.5886214442013129,0.6810126582278481,0.6314553990610329,395.0
Sensor,0.4885057471264368,0.41975308641975306,0.45152722443559096,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6750503018108652,0.6750503018108652,0.6750503018108652,0.6750503018108652
macro avg,0.6797056582943786,0.6758138743471251,0.6762644030601748,1988.0
weighted avg,0.6794058759395106,0.6750503018108652,0.6757271742469267,1988.0
