,precision,recall,f1-score,support
Camera,0.9871794871794872,0.9673366834170855,0.9771573604060914,398.0
Light_T1,0.7707317073170732,0.797979797979798,0.7841191066997518,396.0
Light_XM,0.8453947368421053,0.6522842639593909,0.7363896848137536,394.0
Sensor,0.7515527950310559,0.9097744360902256,0.8231292517006803,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8665328650275966,0.8665328650275966,0.8665328650275966,0.8665328650275966
macro avg,0.8709717452739444,0.8654750362893001,0.8641590807240555,1993.0
weighted avg,0.8715816776358142,0.8665328650275966,0.8650205233015136,1993.0
