,precision,recall,f1-score,support
Camera,1.0,0.2900552486187845,0.44967880085653106,362.0
Light_T1,0.3587710604558969,0.9972451790633609,0.5276967930029155,363.0
Light_XM,0.8846153846153846,0.12602739726027398,0.22062350119904076,365.0
Sensor,0.9860627177700348,0.7796143250688705,0.8707692307692307,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.638215859030837,0.638215859030837,0.638215859030837,0.638215859030837
macro avg,0.8458898325682632,0.638588430002258,0.6137536651655436,1816.0
weighted avg,0.845847619427659,0.638215859030837,0.6134110520247815,1816.0
