,precision,recall,f1-score,support
Camera,0.9945652173913043,0.46923076923076923,0.6376306620209059,390.0
Light_T1,0.8551724137931035,0.33972602739726027,0.48627450980392156,365.0
Light_XM,0.35526315789473684,0.07336956521739131,0.12162162162162163,368.0
Sensor,0.33425925925925926,0.9972375690607734,0.5006934812760055,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5736643281165678,0.5736643281165678,0.5736643281165678,0.5736643281165678
macro avg,0.7078520096676808,0.5759127861812389,0.5492440549444909,1853.0
weighted avg,0.7122272313946069,0.5736643281165678,0.5505525910659771,1853.0
