,precision,recall,f1-score,support
Camera,0.9819819819819819,1.0,0.990909090909091,109.0
Light_T1,0.8095238095238095,0.7798165137614679,0.794392523364486,109.0
Light_XM,0.819047619047619,0.7889908256880734,0.8037383177570093,109.0
Sensor,0.9391304347826087,0.9908256880733946,0.9642857142857143,109.0
Socket,1.0,1.0,1.0,109.0
accuracy,0.9119266055045872,0.9119266055045872,0.9119266055045872,0.9119266055045872
macro avg,0.9099367690672038,0.9119266055045872,0.9106651292632602,545.0
weighted avg,0.9099367690672039,0.9119266055045872,0.91066512926326,545.0
