,precision,recall,f1-score,support
Camera,0.7985948477751756,0.9342465753424658,0.8611111111111112,365.0
Light_T1,0.09554140127388536,0.08264462809917356,0.08862629246676514,363.0
Light_XM,0.42394822006472493,0.7100271002710027,0.5309017223910841,369.0
Sensor,0.047619047619047616,0.013736263736263736,0.021321961620469083,364.0
Socket,1.0,0.9920212765957447,0.9959946595460614,376.0
accuracy,0.5503538377789875,0.5503538377789875,0.5503538377789875,0.5503538377789875
macro avg,0.47314070334656666,0.5465351688089302,0.4995911494270982,1837.0
weighted avg,0.4768311783546958,0.5503538377789875,0.5033395869910023,1837.0
