,precision,recall,f1-score,support
Camera,0.2979373567608862,1.0,0.45909358446144793,390.0
Light_T1,0.36363636363636365,0.0547945205479452,0.09523809523809523,365.0
Light_XM,1.0,0.24456521739130435,0.3930131004366812,368.0
Sensor,0.9032258064516129,0.07734806629834254,0.14249363867684478,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.48354020507285483,0.48354020507285483,0.48354020507285483,0.48354020507285483
macro avg,0.7129599053697725,0.47534156084751844,0.4179676837626138,1853.0
weighted avg,0.707981966432543,0.48354020507285483,0.4198704375950275,1853.0
