,precision,recall,f1-score,support
Camera,1.0,0.26884422110552764,0.42376237623762375,398.0
Light_T1,0.26756756756756755,1.0,0.42217484008528783,396.0
Light_XM,0.0,0.0,0.0,394.0
Sensor,0.0,0.0,0.0,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.45609633718013043,0.45609633718013043,0.45609633718013043,0.45609633718013043
macro avg,0.45351351351351354,0.4537688442211055,0.3691874432645823,1993.0
weighted avg,0.4565763957635508,0.45609633718013043,0.37222210858823296,1993.0
