,precision,recall,f1-score,support
Camera,0.9909638554216867,0.9088397790055248,0.9481268011527377,362.0
Light_T1,0.8,0.6721763085399449,0.7305389221556886,363.0
Light_XM,0.7567567567567568,0.8438356164383561,0.7979274611398963,365.0
Sensor,0.7310513447432763,0.8236914600550964,0.7746113989637305,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.849669603524229,0.849669603524229,0.849669603524229,0.849669603524229
macro avg,0.8557543913843441,0.8497086328077845,0.8502409166824106,1816.0
weighted avg,0.8555709086016938,0.849669603524229,0.8501294008258273,1816.0
