,precision,recall,f1-score,support
Camera,0.9887323943661972,0.9,0.9422818791946309,390.0
Light_T1,0.2736124634858812,0.7698630136986301,0.40373563218390807,365.0
Light_XM,0.09523809523809523,0.005434782608695652,0.010282776349614395,368.0
Sensor,0.18072289156626506,0.04143646408839779,0.06741573033707865,362.0
Socket,1.0,0.9972826086956522,0.998639455782313,368.0
accuracy,0.5483000539665407,0.5483000539665407,0.5483000539665407,0.5483000539665407
macro avg,0.5076611689312878,0.5428033738182751,0.48447109476950895,1853.0
weighted avg,0.5148103015487159,0.5483000539665407,0.4913876494547244,1853.0
