,precision,recall,f1-score,support
Camera,0.9685534591194969,0.8484848484848485,0.9045521292217328,363.0
Light_T1,0.3746031746031746,0.3232876712328767,0.34705882352941175,365.0
Light_XM,0.5430327868852459,0.7300275482093664,0.6227967097532315,363.0
Sensor,0.463855421686747,0.425414364640884,0.4438040345821326,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6651982378854625,0.6651982378854625,0.6651982378854625,0.6651982378854625
macro avg,0.6700089684589329,0.6654428865135952,0.6636423394173017,1816.0
weighted avg,0.6697971523570941,0.6651982378854625,0.663414735492775,1816.0
