,precision,recall,f1-score,support
Camera,0.6519337016574586,0.9752066115702479,0.7814569536423841,363.0
Light_T1,0.18425760286225404,0.2821917808219178,0.22294372294372294,365.0
Light_XM,0.7060518731988472,0.6749311294765841,0.6901408450704225,363.0
Sensor,0.0,0.0,0.0,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.586453744493392,0.586453744493392,0.586453744493392,0.586453744493392
macro avg,0.508448635543712,0.5864659043737499,0.5389083043313059,1816.0
weighted avg,0.5083715796902872,0.586453744493392,0.5388570813916341,1816.0
