,precision,recall,f1-score,support
Camera,0.9818181818181818,0.5917808219178082,0.7384615384615385,365.0
Light_T1,0.02627939142461964,0.05234159779614325,0.034990791896869246,363.0
Light_XM,0.06470588235294118,0.05962059620596206,0.06205923836389281,369.0
Sensor,0.576271186440678,0.2802197802197802,0.37707948243992606,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.4001088731627654,0.4001088731627654,0.4001088731627654,0.4001088731627654
macro avg,0.5292844244285042,0.39679255922793877,0.4422526059827773,1837.0
weighted avg,0.5315976540137776,0.4001088731627654,0.44523547826459375,1837.0
