,precision,recall,f1-score,support
Camera,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0
Light_T1,0.6798245614035088,0.42699724517906334,0.5245346869712352,363.0
Light_XM,0.6674107142857143,0.8191780821917808,0.7355473554735548,365.0
Sensor,0.7585365853658537,0.8567493112947658,0.8046571798188874,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8188325991189427,0.8188325991189427,0.8188325991189427,0.8188325991189427
macro avg,0.8167946991864922,0.818927469169586,0.8099300118052731,1816.0
weighted avg,0.8165412989081374,0.8188325991189427,0.809751737500416,1816.0
