,precision,recall,f1-score,support
Camera,0.9758620689655172,0.7817679558011049,0.8680981595092024,362.0
Light_T1,0.5151515151515151,0.46831955922865015,0.4906204906204906,363.0
Light_XM,0.5527156549520766,0.473972602739726,0.5103244837758112,365.0
Sensor,0.48638132295719844,0.6887052341597796,0.5701254275940707,363.0
Socket,0.983739837398374,1.0,0.9918032786885246,363.0
accuracy,0.6822687224669604,0.6822687224669604,0.6822687224669604,0.6822687224669604
macro avg,0.7027700798849363,0.6825530703858521,0.6861943680376199,1816.0
weighted avg,0.7024544406564416,0.6822687224669604,0.6859005114517195,1816.0
