,precision,recall,f1-score,support
Camera,0.9904153354632588,0.7769423558897243,0.8707865168539326,399.0
Light_T1,0.6419753086419753,0.6598984771573604,0.6508135168961201,394.0
Light_XM,0.6623093681917211,0.769620253164557,0.711943793911007,395.0
Sensor,0.7620192307692307,0.782716049382716,0.7722289890377588,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7977867203219315,0.7977867203219315,0.7977867203219315,0.7977867203219315
macro avg,0.8113438486132372,0.7978354271188716,0.8011545633397639,1988.0
weighted avg,0.811541237098615,0.7977867203219315,0.8012247912660616,1988.0
