,precision,recall,f1-score,support
Camera,0.0,0.0,0.0,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.4478330658105939,0.7081218274111675,0.5486725663716814,394.0
Sensor,0.3921161825726141,0.9473684210526315,0.5546588407923698,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.5333667837431009,0.5333667837431009,0.5333667837431009,0.5333667837431009
macro avg,0.3679898496766416,0.5310980496927599,0.42066628143281026,1993.0
weighted avg,0.37074791007317964,0.5333667837431009,0.4232242190800793,1993.0
