window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
920.1435296535492,92,R6,0.802,0.052,0.05,0.082,0.014,0.9963613152503967,0.001480604289099574,0.0011257700389251113,0.0006192571599967778,0.0004130432498641312,0.9999952699664406,4.425090720332647e-06,1.400631478885966e-07,4.178560699270114e-08,1.2309408413313435e-07,Camera
3482.293174266815,348,R6,0.002,0.004,0.004,0.004,0.986,0.0004252152575645596,9.605086961528286e-05,0.0001150968237197958,0.00018193855066783726,0.9991816878318787,5.035462826769848e-07,1.185076294774283e-08,1.3473556861879608e-08,1.236139299207882e-08,0.9999994587680046,Socket
2040.3414373397827,204,R6,0.904,0.028,0.04,0.028,0.0,0.998867392539978,8.298229658976197e-05,0.0007491001160815358,0.00018518086289986968,0.00011534923396538943,0.9999979653833085,9.858850719605783e-10,2.0187907629866598e-06,2.918115427819312e-09,1.1921928129315772e-08,Camera
2110.460786342621,211,R6,0.006,0.536,0.322,0.136,0.0,0.0008376718615181744,0.9041087031364441,0.0834466814994812,0.009725401178002357,0.0018815030343830585,3.646292295243433e-06,0.9947428217601098,0.005231279898792569,1.090119660688919e-05,1.135085219545492e-05,Light_T1
1163.8055715560913,116,R6,0.0,0.0,0.0,0.0,1.0,0.00045914691872894764,3.740186002687551e-05,0.00023755812435410917,0.0002369600988458842,0.9990289211273193,8.317726486440565e-07,5.924452123014676e-10,6.886287151761083e-08,2.744961444507371e-08,0.99999907132242,Socket
2833.2200338840485,283,R6,0.002,0.362,0.4,0.236,0.0,0.000475666398415342,0.5822234749794006,0.3220987617969513,0.09439489245414734,0.0008072320488281548,3.2869501350834125e-06,0.97672519141006,0.017575282508123194,0.005688014967813376,8.224163868373004e-06,Sensor
2891.4398107528687,289,R6,0.014,0.0,0.004,0.006,0.976,0.001104624941945076,6.406891043297946e-05,0.0002324979577679187,8.396445628022775e-05,0.9985148310661316,1.1780478224337658e-06,1.9178993063517536e-09,3.2251932619752114e-07,3.2678091954295064e-09,0.9999984942471429,Socket
1090.4613890647888,109,R6,0.004,0.298,0.564,0.134,0.0,0.0010627936571836472,0.2826979160308838,0.6181731820106506,0.09564653784036636,0.0024195450823754072,5.4496643311753485e-06,0.008006494766661418,0.9859146913536421,0.006052818123744837,2.0546091620347827e-05,Light_T1
4026.338386774063,402,R6,0.022,0.236,0.05,0.692,0.0,0.00018061250739265233,0.10564569383859634,0.0014566060854122043,0.8922092914581299,0.0005078213289380074,3.461454143683659e-07,0.07285600951713554,1.5596803010204553e-06,0.9271403661449888,1.7185121602780345e-06,Sensor
1961.151922941208,196,R6,0.626,0.122,0.128,0.122,0.002,0.9950565099716187,0.0006355446530506015,0.0017630598740652204,0.002343822503462434,0.00020103988936170936,0.9999446860350827,4.300175687639816e-07,4.388806547920338e-05,1.0819489940977988e-05,1.763919282793989e-07,Camera
3460.5838997364044,346,R6,0.134,0.336,0.232,0.29,0.008,0.05454537644982338,0.6135578751564026,0.1692528873682022,0.15533359348773956,0.007310282904654741,0.03294910793542794,0.8145467968782859,0.03823273288188892,0.11299268155532997,0.0012786807490673883,Light_XM
2611.968994617462,261,R6,0.94,0.024,0.024,0.012,0.0,0.9998175501823425,7.337226998060942e-05,4.0280865505337715e-05,2.299571133335121e-05,4.577920844894834e-05,0.9999999696094155,1.9153754517116127e-08,5.781077052093364e-09,8.88948835181739e-10,4.566804212677978e-09,Camera
170.1764326095581,17,R6,0.022,0.46,0.312,0.206,0.0,0.00031539140036329627,0.8813647031784058,0.10710631310939789,0.010439548641443253,0.0007740671862848103,1.6464113776325423e-06,0.972777663189185,0.026769870624100352,0.00044585063433162105,4.969141005400136e-06,Light_T1
930.1531882286072,93,R6,0.904,0.02,0.014,0.062,0.0,0.9989866614341736,7.734462269581854e-05,4.652644201996736e-05,0.0008382615051232278,5.124785820953548e-05,0.999999651561055,7.1454660638762436e-09,1.9181607117656224e-09,3.3499529981580667e-07,4.380018457789072e-09,Camera
3212.69535779953,321,R6,0.778,0.076,0.082,0.064,0.0,0.994117021560669,0.004660525359213352,0.000596138066612184,0.0005072627100162208,0.00011900302342837676,0.9999701048157309,2.9388330854983886e-05,3.2979276128424525e-07,1.5674120009736805e-07,2.031945273665093e-08,Camera
61.49914860725403,6,R6,0.908,0.03,0.004,0.056,0.002,0.9965735673904419,0.0006178999319672585,0.0005963649018667638,0.0020088539458811283,0.0002033034834312275,0.9999989808686004,1.3242510004278876e-07,1.2012192327677858e-07,7.406904547683568e-07,2.589392139117375e-08,Camera
2891.534726858139,289,R6,0.832,0.074,0.046,0.048,0.0,0.9972591400146484,0.0010357735445722938,0.0013513525482267141,0.0002023736306000501,0.0001513808820163831,0.9999824512375654,3.272096111406314e-06,1.4007090682985425e-05,5.008700665640267e-08,2.1948863343645038e-07,Camera
3460.2602002620697,346,R6,0.004,0.356,0.466,0.174,0.0,0.0011081096017733216,0.46337759494781494,0.4412911832332611,0.09228202700614929,0.0019410813692957163,9.792966592963056e-05,0.4980599368761781,0.3328665721755805,0.1687566839923925,0.0002188772899191485,Sensor
394.3104557991028,39,R6,0.002,0.0,0.0,0.0,0.998,0.0012819941621273756,7.621035183547065e-05,0.00017971344641409814,0.00024712886079214513,0.9982149600982666,2.231638943204157e-06,1.3081222244090883e-08,4.89916476347172e-09,1.9408567179696566e-07,0.9999975562949979,Socket
700.3579041957855,70,R6,0.65,0.072,0.088,0.184,0.006,0.9935986995697021,0.0016080187633633614,0.002497590845450759,0.0015674484893679619,0.0007282593287527561,0.9999975855193266,1.634374678691706e-06,2.3038619652284478e-07,4.2799129945130155e-07,1.2172849864479332e-07,Camera
3641.403839588165,364,R6,0.082,0.318,0.496,0.102,0.002,0.0051489416509866714,0.23773504793643951,0.6854239106178284,0.06312712281942368,0.008564972318708897,0.0001334529287943674,0.15636358598711733,0.8423718061119203,0.000825803287563284,0.00030535168460473736,Light_T1
760.7691414356232,76,R6,0.012,0.392,0.394,0.202,0.0,0.006133812014013529,0.7879235148429871,0.1869347244501114,0.016064681112766266,0.002943283412605524,0.00013902430518751224,0.9055646532875596,0.09367270908894758,0.0005475669842171439,7.604633408795809e-05,Light_T1
1821.131190299988,182,R6,0.544,0.168,0.148,0.138,0.002,0.9373335242271423,0.04466887190937996,0.01107875071465969,0.0040068612433969975,0.002911994233727455,0.9991232988480925,0.000831586419048302,4.014287645521342e-05,1.0234637081149814e-06,3.948392696074992e-06,Camera
3140.8235025405884,314,R6,0.5,0.126,0.138,0.236,0.0,0.6027120351791382,0.07631228864192963,0.029205111786723137,0.222194641828537,0.0695759579539299,0.9995974492561429,0.00020526466883291682,7.321778677805469e-06,0.00013436718287857644,5.5597113467756515e-05,Camera
960.9644639492036,96,R6,0.108,0.334,0.38,0.178,0.0,0.004047153051942587,0.5959272980690002,0.3761889636516571,0.021048860624432564,0.0027877551037818193,0.0001559246429710293,0.5922801940363759,0.40393829398636705,0.003491805044203984,0.00013378229008204247,Light_XM
354.52736139297485,35,R6,0.0,0.0,0.0,0.0,1.0,0.00045643848716281354,9.588589455233887e-05,9.028294880408794e-05,0.00010472276335349306,0.9992526173591614,2.548361993578014e-07,1.6499011405120967e-08,4.724110661302166e-09,4.14827184884762e-09,0.9999997197924068,Socket
3304.869758605957,330,R6,0.076,0.006,0.0,0.008,0.91,0.0031772989314049482,0.00030685882666148245,9.139744361164048e-05,0.0001540468801977113,0.9962704181671143,1.6171475370018128e-05,5.585734745980566e-08,1.5182255134140994e-09,2.373804592423315e-08,0.9999837474110111,Socket
3202.596365690232,320,R6,0.264,0.156,0.092,0.488,0.0,0.7038293480873108,0.025344152003526688,0.01908627711236477,0.24387367069721222,0.007866499945521355,0.9879775371663494,0.00039777017806150313,7.644718675703857e-05,0.011504217072717187,4.402839611491511e-05,Camera
850.0787229537964,85,R6,0.926,0.01,0.022,0.042,0.0,0.9967769980430603,0.0004334819095674902,0.0003968825621996075,0.002212354214861989,0.00018023977463599294,0.9999947823827252,1.0051561461107178e-07,1.0947483037925132e-07,4.90945211511155e-06,9.817471481184681e-08,Camera
3501.19686460495,350,R6,0.906,0.014,0.012,0.068,0.0,0.9989053010940552,4.691857975558378e-05,0.00011755844752769917,0.0008581698639318347,7.202650158433244e-05,0.9999972720385812,4.977719642273503e-09,6.197228654741503e-09,2.7055515147803533e-06,1.1234955907767183e-08,Camera
511.0992863178253,51,R6,0.0,0.0,0.0,0.0,1.0,0.0007023074431344867,7.09557716618292e-05,0.0001737137936288491,0.00013050789129920304,0.9989225268363953,7.872298091780255e-07,1.0144542690352277e-08,2.678866365405831e-08,5.808785254310609e-08,0.999999117749132,Socket
2710.275403022766,271,R6,0.96,0.006,0.016,0.018,0.0,0.9996402263641357,7.304405880859122e-05,0.0001541238307254389,8.36478138808161e-05,4.8918624088400975e-05,0.9999998543273266,7.1168282519326496e-09,1.2525815264183299e-07,7.092215961372292e-09,6.205476356253397e-09,Camera
765.547301530838,76,R6,0.04,0.04,0.05,0.866,0.004,0.00452882656827569,0.0033560844603925943,0.011137804947793484,0.9803886413574219,0.0005886857397854328,5.39325425682166e-06,5.311891139956438e-06,1.9746918109694512e-05,0.9999676821039835,1.8658325100817901e-06,Sensor
1732.4553537368774,173,R6,0.07,0.12,0.056,0.754,0.0,0.0002155331603717059,0.00045558190322481096,0.000336299417540431,0.9989194869995117,7.308598287636414e-05,1.2753167914684455e-07,4.2016712205095896e-07,2.8471570414922434e-07,0.999999092398723,7.518677164216797e-08,Sensor
720.722202539444,72,R6,0.008,0.79,0.166,0.036,0.0,8.344467642018571e-05,0.9967382550239563,0.002510596765205264,0.00048532753135077655,0.00018236252071801573,6.565898100338701e-08,0.9999979016330669,1.6407398870274845e-06,2.2332261113737957e-07,1.6864545381895485e-07,Light_T1
1380.7124950885773,138,R6,0.016,0.316,0.568,0.1,0.0,0.00011594990792218596,0.006210309453308582,0.9931995272636414,0.0002700813056435436,0.00020414707250893116,1.361556340005845e-07,3.9264830450450684e-05,0.9999601606880472,9.108599467906094e-08,3.472398735970863e-07,Light_XM
3240.325296163559,324,R6,0.766,0.05,0.036,0.148,0.0,0.9961466789245605,0.00029675159021280706,0.00013224805297795683,0.003296831389889121,0.00012744480045512319,0.9999980435488195,4.14369354394678e-08,5.180933141889137e-09,1.891192398393728e-06,1.8640913724406227e-08,Camera
1171.174519777298,117,R6,0.016,0.458,0.372,0.154,0.0,0.0027389228343963623,0.9214745163917542,0.06578964740037918,0.008669145405292511,0.001327777630649507,2.6276854106018198e-05,0.9985023781809516,0.0013381186768979183,0.00012057903043890484,1.264725760562557e-05,Light_XM
2270.636968612671,227,R6,0.026,0.082,0.174,0.718,0.0,0.00021274806931614876,0.0005169707001186907,0.0011509215692058206,0.998084545135498,3.4841334127122536e-05,9.676280996552904e-09,2.961569974407121e-07,4.534230289710479e-08,0.999999644859241,3.965177607832352e-09,Sensor
1461.464273929596,146,R6,0.006,0.232,0.096,0.664,0.002,0.00042056592064909637,0.00717747351154685,0.005662745330482721,0.9863908290863037,0.0003483397013042122,1.3071054746356672e-08,1.6539413762328867e-06,1.8226037649153563e-06,0.9999964959583152,1.4425488878208673e-08,Light_XM
980.98317861557,98,R6,0.024,0.688,0.236,0.052,0.0,0.0003973960119765252,0.9909375905990601,0.007785876747220755,0.0003443885361775756,0.0005347070982679725,1.145257439182257e-06,0.9999294491370992,6.668094044419743e-05,3.8708301421324957e-07,2.337582003042918e-06,Light_T1
1585.0807809829712,158,R6,0.002,0.0,0.004,0.002,0.992,0.0006452375091612339,7.345017365878448e-05,0.0003083691990468651,0.00011624991748249158,0.9988566637039185,2.2672817849324984e-06,1.0324794715357596e-08,4.726526248504352e-08,1.4064014289378548e-08,0.9999976610641436,Socket
660.6628034114838,66,R6,0.008,0.332,0.53,0.13,0.0,0.006429539993405342,0.7638803720474243,0.18096671998500824,0.04312169551849365,0.005601714365184307,0.00025331885351945524,0.9840858713402592,0.009436225256055022,0.005863772511519199,0.0003608120386471299,Light_T1
700.702244758606,70,R6,0.002,0.266,0.642,0.09,0.0,0.0001763297914294526,0.02766541577875614,0.9707981944084167,0.0010314921382814646,0.0003285771526861936,2.057636396653448e-07,0.00046090154439430345,0.9995371951307693,1.1528854260371812e-06,5.446757706394814e-07,Light_XM
1862.1561574935915,186,R6,0.008,0.054,0.026,0.912,0.0,0.0001761279854690656,0.0009426979231648147,0.00042902957648038864,0.9982874989509583,0.00016464250802528113,9.284044940579901e-08,7.340418552137305e-07,4.8507874951377116e-08,0.9999989363343161,1.882755042484528e-07,Sensor
3770.0356497764583,377,R6,0.0,0.0,0.0,0.0,1.0,0.0004645436711143702,6.472567474702373e-05,0.00013240933185443282,0.0001269437198061496,0.999211311340332,2.999779255756967e-07,3.2217997047040054e-09,7.393954474015615e-09,8.662548605141741e-09,0.9999996807437717,Socket
3552.196697950363,355,R6,0.01,0.608,0.26,0.122,0.0,0.0008622303721494973,0.9750156998634338,0.020823009312152863,0.0021473963279277086,0.0011516623198986053,3.7362654827717762e-06,0.9998412873375715,0.00014426379116750027,2.797487687622442e-06,7.91511809090499e-06,Light_XM
1245.376625776291,124,R6,0.018,0.056,0.012,0.914,0.0,0.00013036889140494168,0.0003399687702767551,0.00011495780199766159,0.9993558526039124,5.888371015316807e-05,3.366561486954988e-08,8.846323433061717e-08,5.001370974568114e-09,0.9999998672604665,5.609313430588992e-09,Sensor
670.3313779830933,67,R6,0.756,0.074,0.064,0.104,0.002,0.9938964247703552,0.0020189417991787195,0.0023231562227010727,0.001132509671151638,0.0006289386656135321,0.9999948418813303,1.427485778020704e-06,3.521085206595304e-06,1.0881068631061673e-07,1.0073699863500507e-07,Camera
251.58107900619507,25,R6,0.024,0.38,0.222,0.374,0.0,0.00864499993622303,0.19422678649425507,0.08300887793302536,0.7089386582374573,0.005180694162845612,5.7624304407086664e-05,0.13893741802562715,0.001005440130182711,0.8599220088525149,7.750868726828662e-05,Sensor
3382.7825610637665,338,R6,0.92,0.02,0.016,0.044,0.0,0.9997782111167908,0.00010673196811694652,2.8932723580510356e-05,3.5773307899944484e-05,5.0303744501434267e-05,0.9999999627220059,2.167980214552245e-08,8.428189451137365e-10,6.8760659281094106e-09,7.879307112946277e-09,Camera
3053.7019624710083,305,R6,0.078,0.324,0.128,0.466,0.004,0.0014119410188868642,0.14164824783802032,0.01399172656238079,0.8425013422966003,0.0004467646940611303,1.8077322792328682e-06,0.009549606791680581,5.415166151552535e-05,0.9903940181461793,4.1566834533530625e-07,Sensor
1600.130667924881,160,R6,0.042,0.254,0.53,0.174,0.0,0.0009810031624510884,0.09470517188310623,0.8501437306404114,0.053538981825113297,0.0006311098113656044,6.953952848800774e-05,0.05553224063402773,0.9416275582046608,0.0027245338753006266,4.612775752282801e-05,Light_XM
2281.481075286865,228,R6,0.984,0.006,0.004,0.002,0.004,0.9998950958251953,4.3139185436302796e-05,2.2610807718592696e-05,1.3076351933705155e-05,2.602165477583185e-05,0.999999966474352,2.8053741191263386e-08,1.2274121104217946e-09,2.759443450230177e-10,3.968550204313718e-09,Camera
2330.2473118305206,233,R6,0.0,0.0,0.0,0.0,1.0,0.0006019872962497175,7.033418660284951e-05,0.00012382023851387203,5.270385372568853e-05,0.9991511106491089,1.082557934065169e-06,2.0003119787583168e-08,1.0951838833594195e-08,1.363048157002662e-09,0.9999988851240592,Socket
1040.2100265026093,104,R6,0.01,0.278,0.654,0.056,0.002,0.00038734159898012877,0.01210336945950985,0.9854944944381714,0.0011875032214447856,0.0008273139828816056,2.413193818358391e-07,2.2201455882748963e-05,0.9999761498208021,6.916343602082957e-07,7.157695732671856e-07,Light_XM
1050.6740555763245,105,R6,0.012,0.0,0.0,0.006,0.982,0.0006826664903201163,0.0001924446114571765,9.160259651253e-05,9.605986997485161e-05,0.99893718957901,9.931862496005841e-07,4.475151776880774e-08,8.472850574117607e-09,3.6214599587089314e-09,0.9999989499679222,Socket
2602.606549978256,260,R6,0.056,0.604,0.166,0.174,0.0,0.004726092796772718,0.9802058935165405,0.00921670813113451,0.004104784689843655,0.001746517838910222,1.1812329927286435e-05,0.999788293886965,0.00018856634787068764,2.890060999302205e-06,8.437374237465277e-06,Light_XM
210.2107102870941,21,R6,0.002,0.818,0.16,0.02,0.0,0.00010049914271803573,0.9926514029502869,0.00678088515996933,0.00019259497639723122,0.00027464498998597264,7.353013957123872e-09,0.999996634589768,3.2890670902001635e-06,4.335110874298111e-08,2.5639019181655554e-08,Light_T1
852.2581195831299,85,R6,0.098,0.308,0.224,0.354,0.016,0.0017363951774314046,0.004964381456375122,0.0024119096342474222,0.9902021884918213,0.0006851473590359092,4.770858975610649e-06,1.973654092172922e-05,1.574658299053539e-06,0.9999735464567867,3.714850168463293e-07,Sensor
1390.9883887767792,139,R6,0.112,0.258,0.474,0.154,0.002,0.051218267530202866,0.0205987598747015,0.9128553867340088,0.013008063659071922,0.0023194721434265375,0.0018205945074172291,0.00248327302861562,0.9954425785966756,0.00021759488701540692,3.595898027613725e-05,Light_XM
2491.843199491501,249,R6,0.972,0.006,0.004,0.018,0.0,0.9964750409126282,6.072918768040836e-05,1.8049620848614722e-05,0.003410392440855503,3.573293361114338e-05,0.9999990595380709,1.6410821638261117e-08,7.237515260912806e-10,9.195973523199195e-07,3.73000369789507e-09,Camera
3631.368634462357,363,R6,0.004,0.3,0.366,0.33,0.0,0.0016921464120969176,0.6109134554862976,0.19886119663715363,0.18489602208137512,0.0036371515598148108,0.00011974725985172026,0.3163620796819105,0.06151311417555052,0.6216940791175201,0.00031097976516717145,Light_XM
1281.9880661964417,128,R6,0.1,0.13,0.314,0.454,0.002,0.0017084353603422642,0.0007528525893576443,0.03567802906036377,0.9613410234451294,0.0005196729907765985,1.2045893487020933e-05,8.219834893339592e-07,0.007622995596847135,0.9923617163430887,2.4201830877308047e-06,Sensor
3762.676377058029,376,R6,0.926,0.01,0.036,0.02,0.008,0.9957485795021057,0.00048151018563658,0.0011367234401404858,0.002478464972227812,0.00015475846885237843,0.9999991631044954,4.768047142910906e-08,3.9864967960905945e-07,3.5123821782160015e-07,3.9327135656182334e-08,Camera
3233.7841062545776,323,R6,0.026,0.196,0.248,0.53,0.0,0.0004689832276199013,0.029851270839571953,0.005703300703316927,0.9637464284896851,0.00022995340987108648,2.7653164561361593e-06,0.0001370782814293065,2.9604937495635315e-05,0.9998301557164913,3.957481277098748e-07,Sensor
1293.6860353946686,129,R6,0.19,0.26,0.148,0.4,0.002,0.08173056691884995,0.40696200728416443,0.1332685351371765,0.3688489496707916,0.009189934469759464,0.006849385658962569,0.03340786549932354,0.04305248332813151,0.9160495382459375,0.0006407272676449805,Sensor
2926.016751050949,292,R6,0.118,0.098,0.1,0.672,0.012,0.0016050306148827076,0.0017227439675480127,0.0008065918809734285,0.9957066178321838,0.0001590774772921577,2.701264041122509e-06,1.1636098256853588e-05,6.170019665886629e-06,0.9999790433882355,4.4922980072590953e-07,Sensor
2731.0885179042816,273,R6,0.086,0.51,0.304,0.1,0.0,0.010835486464202404,0.4836982786655426,0.502536416053772,0.0015949560329318047,0.0013348571956157684,0.0002928709592830908,0.668817351424245,0.3308534545920951,8.044308357370382e-06,2.8278716019435955e-05,Light_T1
790.7408344745636,79,R6,0.004,0.308,0.654,0.034,0.0,0.00013925314124207944,0.01291460171341896,0.9861032962799072,0.0005742371431551874,0.0002686497173272073,1.3613468395520344e-06,0.0006550078333217915,0.9993356465165527,4.796478971522125e-06,3.1878243143574836e-06,Light_XM
2070.1185805797577,207,R6,0.002,0.322,0.098,0.578,0.0,0.00011020380770787597,0.046955764293670654,0.001103600487112999,0.951686680316925,0.0001437835890101269,2.5605183374795197e-08,0.0014800484530163019,9.185778426250736e-07,0.9985189369530514,7.041090636788189e-08,Light_T1
1321.176955461502,132,R6,0.0,0.0,0.0,0.0,1.0,0.0005433751503005624,9.637738548917696e-05,0.0001635268417885527,0.00016026364755816758,0.999036431312561,3.4505168826253994e-07,8.364494488150315e-09,2.1349330610918232e-08,8.221286694043062e-09,0.9999996170131998,Socket
3780.156763076782,378,R6,0.276,0.212,0.126,0.384,0.002,0.08029001951217651,0.1397491991519928,0.004688953049480915,0.7739736437797546,0.0012981633190065622,0.05813907101290742,0.009330875873678039,1.2115393662165672e-05,0.9325105619752813,7.37574447119312e-06,Light_XM
3406.495579004288,340,R6,0.006,0.01,0.008,0.976,0.0,2.0074128769920208e-05,4.649981201509945e-05,9.568560926709324e-05,0.9997954964637756,4.2319385102018714e-05,1.4730297414696912e-09,9.857264666515105e-10,1.3665400938173597e-08,0.9999999808264707,3.0493719532232718e-09,Sensor
1880.035488128662,188,R6,0.002,0.0,0.002,0.0,0.996,0.0009541480685584247,4.322447784943506e-05,0.00025667742011137307,8.474426431348547e-05,0.9986611604690552,2.9332663937468598e-06,1.6453543354562715e-09,3.145500536043529e-07,3.411847713240608e-09,0.9999967471263506,Socket
840.0689706802368,84,R6,0.996,0.0,0.002,0.002,0.0,0.9997805953025818,5.3229101467877626e-05,7.201423431979492e-05,3.9719398046145216e-05,5.4399020882556215e-05,0.9999999735147942,4.8560063038219294e-09,1.1607739804105734e-08,4.667999060315647e-09,5.353460577366857e-09,Camera
690.6935412883759,69,R6,0.02,0.294,0.08,0.606,0.0,0.0004455548769328743,0.08495534956455231,0.01084229163825512,0.9033516049385071,0.00040515066939406097,1.993247398549179e-06,0.0215179285778282,0.00022814826855325167,0.9782490170007424,2.9129054775157515e-06,Light_XM
1140.3573999404907,114,R6,0.006,0.122,0.812,0.06,0.0,3.245041807531379e-05,0.0006933151744306087,0.9990782737731934,0.00014584811287932098,5.0083439418813214e-05,2.5438285550188975e-09,2.767255119274497e-08,0.9999998790138913,8.461840189199217e-08,6.151327142933788e-09,Light_XM
