,precision,recall,f1-score,support
Camera,0.990909090909091,1.0,0.9954337899543378,109.0
Light_T1,0.9166666666666666,0.908256880733945,0.9124423963133641,109.0
Light_XM,0.9090909090909091,0.9090909090909091,0.9090909090909091,110.0
Sensor,0.9908256880733946,0.9908256880733946,0.9908256880733946,109.0
Socket,1.0,1.0,1.0,109.0
accuracy,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
macro avg,0.9614984709480122,0.9616346955796498,0.9615585566864011,546.0
weighted avg,0.9614024864024865,0.9615384615384616,0.9614624620937354,546.0
