,precision,recall,f1-score,support
Camera,0.9616438356164384,0.8796992481203008,0.918848167539267,399.0
Light_T1,0.6382488479262672,0.7030456852791879,0.6690821256038647,394.0
Light_XM,0.674937965260546,0.6886075949367089,0.681704260651629,395.0
Sensor,0.7774936061381074,0.7506172839506173,0.7638190954773869,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.8043259557344065,0.8043259557344065,0.8043259557344065,0.8043259557344065
macro avg,0.8104648509882718,0.804393962457363,0.8066907298544296,1988.0
weighted avg,0.8106898104918296,0.8043259557344065,0.8067699662785842,1988.0
