,precision,recall,f1-score,support
Camera,1.0,1.0,1.0,109.0
Light_T1,0.7894736842105263,0.6880733944954128,0.7352941176470589,109.0
Light_XM,0.7301587301587301,0.8440366972477065,0.7829787234042553,109.0
Sensor,0.9905660377358491,0.963302752293578,0.9767441860465116,109.0
Socket,1.0,1.0,1.0,109.0
accuracy,0.8990825688073395,0.8990825688073395,0.8990825688073395,0.8990825688073395
macro avg,0.9020396904210211,0.8990825688073395,0.8990034054195652,545.0
weighted avg,0.9020396904210211,0.8990825688073395,0.8990034054195651,545.0
