,precision,recall,f1-score,support
Camera,0.9859154929577465,0.7734806629834254,0.8668730650154799,362.0
Light_T1,0.5069444444444444,0.4022038567493113,0.4485407066052227,363.0
Light_XM,0.5331412103746398,0.5068493150684932,0.5196629213483146,365.0
Sensor,0.4429657794676806,0.6418732782369146,0.5241844769403825,363.0
Socket,0.9784366576819407,1.0,0.989100817438692,363.0
accuracy,0.664647577092511,0.664647577092511,0.664647577092511,0.664647577092511
macro avg,0.6894807169852905,0.664881422607629,0.6696723974696183,1816.0
weighted avg,0.6891453019031353,0.664647577092511,0.6693985981195145,1816.0
