,precision,recall,f1-score,support
Camera,0.9914529914529915,0.9613259668508287,0.9761570827489481,362.0
Light_T1,0.7366412213740458,0.5316804407713499,0.6176,363.0
Light_XM,0.7389277389277389,0.8684931506849315,0.7984886649874056,365.0
Sensor,0.6958637469586375,0.7878787878787878,0.7390180878552972,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8298458149779736,0.8298458149779736,0.8298458149779736,0.8298458149779736
macro avg,0.8325771397426827,0.8298756692371796,0.8262527671183302,1816.0
weighted avg,0.8323865149335746,0.8298458149779736,0.8261396434840281,1816.0
