,precision,recall,f1-score,support
Camera,0.9963369963369964,0.6834170854271356,0.8107302533532041,398.0
Light_T1,0.0962566844919786,0.09090909090909091,0.09350649350649351,396.0
Light_XM,0.8571428571428571,0.015228426395939087,0.029925187032418952,394.0
Sensor,0.14040728831725616,0.3283208020050125,0.1966966966966967,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.4269944806823884,0.4269944806823884,0.4269944806823884,0.4269944806823884
macro avg,0.6180287652578176,0.4235750809474356,0.4261717261177626,1993.0
weighted avg,0.6193660639005614,0.4269944806823884,0.42948907071545495,1993.0
