,precision,recall,f1-score,support
Camera,0.28739867354458365,1.0,0.44647967945048656,390.0
Light_T1,0.2,0.0027397260273972603,0.005405405405405406,365.0
Light_XM,1.0,0.26358695652173914,0.4172043010752688,368.0
Sensor,0.9444444444444444,0.09392265193370165,0.1708542713567839,362.0
Socket,1.0,0.9728260869565217,0.9862258953168044,368.0
accuracy,0.4749055585536967,0.4749055585536967,0.4749055585536967,0.4749055585536967
macro avg,0.6863686235978056,0.46661508428787196,0.4052339105209498,1853.0
weighted avg,0.681583578829615,0.4749055585536967,0.4071298469844044,1853.0
