,precision,recall,f1-score,support
Camera,0.9679144385026738,0.9917808219178083,0.979702300405954,365.0
Light_T1,0.4214123006833713,0.509641873278237,0.4613466334164589,363.0
Light_XM,0.72782874617737,0.6449864498644986,0.6839080459770115,369.0
Sensor,0.559375,0.49175824175824173,0.5233918128654971,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7294501905280348,0.7294501905280348,0.7294501905280348,0.7294501905280348
macro avg,0.7347755930939031,0.7276334773637572,0.7294041542833163,1837.0
weighted avg,0.7367694039525765,0.7294501905280348,0.7313214591385575,1837.0
