,precision,recall,f1-score,support
Camera,0.9860335195530726,0.9671232876712329,0.9764868603042877,365.0
Light_T1,0.25837988826815644,0.509641873278237,0.34291010194624655,363.0
Light_XM,0.23243243243243245,0.11653116531165311,0.1552346570397112,369.0
Sensor,0.7960199004975125,0.43956043956043955,0.5663716814159292,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.608056614044638,0.608056614044638,0.608056614044638,0.608056614044638
macro avg,0.654042644171455,0.6065713531643124,0.6079350558915669,1837.0
weighted avg,0.6555338039993296,0.608056614044638,0.6096002261901079,1837.0
