,precision,recall,f1-score,support
Camera,0.9355670103092784,0.9945205479452055,0.9641434262948207,365.0
Light_T1,0.21270310192023634,0.39669421487603307,0.27692307692307694,363.0
Light_XM,0.15486725663716813,0.0948509485094851,0.11764705882352941,369.0
Sensor,0.834319526627219,0.3873626373626374,0.5290806754221389,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5764833968426782,0.5764833968426782,0.5764833968426782,0.5764833968426782
macro avg,0.6269608751200004,0.5746856697386722,0.5772932432430451,1837.0
weighted avg,0.6284889290534834,0.5764833968426782,0.5791688743009535,1837.0
