,precision,recall,f1-score,support
Camera,0.4828571428571429,0.931129476584022,0.6359360301034808,363.0
Light_T1,0.17857142857142858,0.0136986301369863,0.02544529262086514,365.0
Light_XM,0.9459459459459459,0.5785123966942148,0.717948717948718,363.0
Sensor,0.5964214711729622,0.8287292817679558,0.6936416184971098,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6696035242290749,0.6696035242290749,0.6696035242290749,0.6696035242290749
macro avg,0.640759197709496,0.6704139570366358,0.6145943318340348,1816.0
weighted avg,0.6402745953902561,0.6696035242290749,0.6139019610382807,1816.0
