,precision,recall,f1-score,support
Camera,0.9888268156424581,0.9779005524861878,0.9833333333333333,362.0
Light_T1,0.8309859154929577,0.650137741046832,0.7295208655332303,363.0
Light_XM,0.7772277227722773,0.8602739726027397,0.8166449934980494,365.0
Sensor,0.7837837837837838,0.8787878787878788,0.8285714285714286,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8733480176211453,0.8733480176211453,0.8733480176211453,0.8733480176211453
macro avg,0.8761648475382955,0.8734200289847276,0.8716141241872084,1816.0
weighted avg,0.8759938474184518,0.8733480176211453,0.8714920661087256,1816.0
