,precision,recall,f1-score,support
Camera,0.9917355371900827,0.9230769230769231,0.9561752988047809,390.0
Light_T1,0.4105263157894737,0.7479452054794521,0.5300970873786408,365.0
Light_XM,0.21212121212121213,0.019021739130434784,0.034912718204488775,368.0
Sensor,0.7122641509433962,0.8342541436464088,0.7684478371501272,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7069616837560713,0.7069616837560713,0.7069616837560713,0.7069616837560713
macro avg,0.6653294432088329,0.7048596022666438,0.6579265883076075,1853.0
weighted avg,0.6694652959899653,0.7069616837560713,0.6613166760791508,1853.0
