,precision,recall,f1-score,support
Camera,0.9523809523809523,0.49586776859504134,0.6521739130434783,363.0
Light_T1,0.5789473684210527,0.09041095890410959,0.15639810426540285,365.0
Light_XM,0.5527638190954773,0.9090909090909091,0.6875,363.0
Sensor,0.5032786885245901,0.8480662983425414,0.6316872427983539,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6679515418502202,0.6679515418502202,0.6679515418502202,0.6679515418502202
macro avg,0.7174741656844145,0.6686871869865203,0.625551852021447,1816.0
weighted avg,0.7174395521836618,0.6679515418502202,0.6250317843527856,1816.0
