,precision,recall,f1-score,support
Camera,0.9973614775725593,0.9692307692307692,0.9830949284785435,390.0
Light_T1,0.9417040358744395,0.5753424657534246,0.7142857142857143,365.0
Light_XM,0.825938566552901,0.657608695652174,0.7322239031770046,368.0
Sensor,0.6067796610169491,0.988950276243094,0.7521008403361344,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8397193739881273,0.8397193739881273,0.8397193739881273,0.8397193739881273
macro avg,0.8743567482033697,0.8382264413758923,0.8363410772554793,1853.0
weighted avg,0.8765745165283712,0.8397193739881273,0.8385538091698522,1853.0
