,precision,recall,f1-score,support
Camera,0.8553846153846154,0.6967418546365914,0.7679558011049724,399.0
Light_T1,0.18181818181818182,0.07614213197969544,0.1073345259391771,394.0
Light_XM,0.5151515151515151,0.7746835443037975,0.6188068756319515,395.0
Sensor,0.4911591355599214,0.6172839506172839,0.5470459518599562,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6332997987927566,0.6332997987927566,0.6332997987927566,0.6332997987927566
macro avg,0.6087026895828467,0.6329702963074737,0.6082286309072115,1988.0
weighted avg,0.6088224967612886,0.6332997987927566,0.6084942123937741,1988.0
