,precision,recall,f1-score,support
Camera,0.9972677595628415,0.9170854271356784,0.9554973821989529,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.3991640543364681,0.9695431472081218,0.5655070318282753,394.0
Sensor,0.8446969696969697,0.5588972431077694,0.6726998491704375,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.6904164576016056,0.6904164576016056,0.6904164576016056,0.6904164576016056
macro avg,0.6482257567192559,0.6891051634903139,0.6387408526395332,1993.0
weighted avg,0.6508867519436379,0.6904164576016056,0.6409959701327286,1993.0
