feature,importance
up_len_p50,0.32520533
up_ia_mean,0.3097462
up_packet_ratio,0.2362495
rssi_std,0.01821176
rssi_min,0.017305227
rssi_p90,0.016700849
rssi_max,0.015518873
len_p95,0.0116249975
burst_count,0.009863093
len_range,0.0076689227
down_packet_ratio,0.0060184514
rssi_p10,0.004545074
rssi_p50,0.0037945744
len_p10,0.003632432
len_min,0.0032232269
len_p25,0.0030089414
len_up_down_diff,0.0027311926
down_ia_std,0.0018344012
qos_data_ratio,0.0017008922
len_p75,0.0014161161
