,precision,recall,f1-score,support
Camera,1.0,0.1076923076923077,0.19444444444444445,390.0
Light_T1,0.6086956521739131,0.23013698630136986,0.33399602385685884,365.0
Light_XM,0.0958904109589041,0.019021739130434784,0.031746031746031744,368.0
Sensor,0.29383116883116883,1.0,0.45420326223337515,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.4657312466270912,0.4657312466270912,0.4657312466270912,0.4657312466270912
macro avg,0.5996834463927971,0.47137020662482243,0.402877952456142,1853.0
weighted avg,0.6054120169418445,0.4657312466270912,0.4003486252844621,1853.0
