,precision,recall,f1-score,support
Camera,0.9912023460410557,0.9337016574585635,0.9615931721194879,362.0
Light_T1,0.7030567685589519,0.44352617079889806,0.543918918918919,363.0
Light_XM,0.7192575406032483,0.8493150684931506,0.7788944723618091,365.0
Sensor,0.6769911504424779,0.8429752066115702,0.750920245398773,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8138766519823789,0.8138766519823789,0.8138766519823789,0.8138766519823789
macro avg,0.8181015611291468,0.8139036206724365,0.8070653617597978,1816.0
weighted avg,0.817897382260224,0.8138766519823789,0.8069492441446239,1816.0
