,precision,recall,f1-score,support
Camera,0.9970674486803519,0.9392265193370166,0.9672830725462305,362.0
Light_T1,0.5907590759075908,0.9862258953168044,0.7389060887512899,363.0
Light_XM,0.7595628415300546,0.38082191780821917,0.5072992700729927,365.0
Sensor,0.9845201238390093,0.8760330578512396,0.9271137026239067,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8359030837004405,0.8359030837004405,0.8359030837004405,0.8359030837004405
macro avg,0.8663818979914012,0.836461478062656,0.8281204267988839,1816.0
weighted avg,0.866192292449765,0.8359030837004405,0.8276904681209108,1816.0
