feature,importance
rssi_std,0.07394487688619196
rssi_min,0.06478749029232517
len_max,0.05151669888031669
rssi_p10,0.04201100012783434
up_packet_ratio,0.032433625398132625
rssi_max,0.03182842206913026
up_ia_std,0.02855026281186364
up_len_mean,0.027969387528846378
up_len_p50,0.02665033079921957
len_p95,0.02583147900227819
down_len_std,0.025765201385277638
up_ia_mean,0.025639029308583947
len_range,0.022566635399401267
up_down_ratio,0.021262703701166098
len_p10,0.020714094971729546
rssi_p90,0.020365152969088453
len_p90,0.018499225911796542
down_packet_ratio,0.017146343220388476
null_data_ratio,0.016265986857278217
other_packet_ratio,0.015295861124492684
burst_count,0.015110857485560071
rssi_p50,0.015016402734590569
down_ia_std,0.014213670430237992
rssi_mean,0.013711062076224106
interarrival_p75,0.013128491939746844
interarrival_iqr,0.012392870890829178
len_up_down_diff,0.01236725545808754
subtype_8_ratio,0.012265602736311658
subtype_4_ratio,0.011992724242471832
down_ia_mean,0.011337253483777699
len_p25,0.011011160707953958
down_len_mean,0.010971122652074757
qos_data_ratio,0.010945454361447218
len_cv,0.009770701447473891
len_std,0.009146473437331465
len_mean,0.008760140582877798
retry_ratio,0.008363401129005417
subwin_byte_mean,0.008171413094524104
byte_count,0.008136278355978223
interarrival_p90,0.007874524329465381
interarrival_p50,0.007826022308732536
burst_packet_fraction,0.0068656109915823755
burst_packet_ratio,0.006627293198280189
len_iqr,0.006480525953900295
len_min,0.006263155224243154
subwin_byte_max,0.006251799897005381
interarrival_max,0.006216716633374197
len_p75,0.006056934430846491
packet_count,0.006014025378515761
interarrival_std,0.005936025886041586
interarrival_p95,0.005858333187747486
subwin_packet_mean,0.005831710358777755
burst_size_mean,0.005802539598237024
subwin_byte_std,0.005744902337557092
len_p50,0.005714041439421602
unique_da_count,0.005361628711664393
subtype_0_ratio,0.0052854632575948255
interarrival_mean,0.0052483087315321805
long_gap_ratio,0.005243138187656537
burst_size_std,0.005237723685921802
subwin_packet_std,0.004840086373342955
interarrival_p25,0.0048022135966270885
down_len_p50,0.00478453388774538
interarrival_cv,0.004729039978865255
subwin_packet_cv,0.004486575733041308
burst_size_max,0.004371826563191463
subwin_packet_max,0.004171239031635445
interarrival_p10,0.0031019697945132247
interarrival_min,0.002799925623545219
unique_sa_count,0.002777981606575048
burst_size_min,0.0019183812649502894
active_subwin_count,0.001689942133021723
subwin_byte_min,0.0004830345140477806
subwin_packet_min,0.0004450969057392318
side_packet_ratio,0.0002690715004455269
mgmt_ratio,0.00025500585422678635
data_ratio,0.0002520599856481274
subtype_5_ratio,0.00022544603289405103
ctrl_ratio,0.0
subtype_14_ratio,0.0
subtype_15_ratio,0.0
subtype_7_ratio,0.0
subtype_9_ratio,0.0
subtype_13_ratio,0.0
subtype_11_ratio,0.0
subtype_12_ratio,0.0
subtype_6_ratio,0.0
subtype_1_ratio,0.0
subtype_2_ratio,0.0
subtype_3_ratio,0.0
rssi_missing_ratio,0.0
subtype_10_ratio,0.0
up_len_std,0.0
bssid_known,0.0
