,precision,recall,f1-score,support
Camera,0.9626168224299065,0.5674931129476584,0.7140381282495667,363.0
Light_T1,0.1111111111111111,0.0027397260273972603,0.0053475935828877,365.0
Light_XM,0.5331230283911672,0.931129476584022,0.6780341023069207,363.0
Sensor,0.5570469798657718,0.9171270718232044,0.6931106471816284,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6828193832599119,0.6828193832599119,0.6828193832599119,0.6828193832599119
macro avg,0.6327795883595912,0.6836978774764564,0.6181060942642007,1816.0
weighted avg,0.6322467665831578,0.6828193832599119,0.6173899480338703,1816.0
