,precision,recall,f1-score,support
Camera,0.9846743295019157,0.6441102756892231,0.7787878787878788,399.0
Light_T1,0.3763213530655391,0.9035532994923858,0.5313432835820896,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.7124352331606217,0.6790123456790124,0.695322376738306,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6453722334004024,0.6453722334004024,0.6453722334004024,0.6453722334004024
macro avg,0.6146861831456153,0.6453351841721242,0.6010907078216549,1988.0
weighted avg,0.6160422233446371,0.6453722334004024,0.6019573339772238,1988.0
