,precision,recall,f1-score,support
Camera,0.6327985739750446,0.977961432506887,0.7683982683982684,363.0
Light_T1,0.20037453183520598,0.29315068493150687,0.23804226918798665,365.0
Light_XM,0.7011173184357542,0.6914600550964187,0.6962552011095701,363.0
Sensor,0.0,0.0,0.0,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5925110132158591,0.5925110132158591,0.5925110132158591,0.5925110132158591
macro avg,0.506858084849201,0.5925144345069626,0.540539147739165,1816.0
weighted avg,0.5067996547714594,0.5925110132158591,0.5405036551128637,1816.0
