,precision,recall,f1-score,support
Camera,0.9786476868327402,0.7596685082872928,0.8553654743390358,362.0
Light_T1,0.5543478260869565,0.2809917355371901,0.37294332723948814,363.0
Light_XM,0.5324427480916031,0.7643835616438356,0.6276715410573678,365.0
Sensor,0.6377440347071583,0.8099173553719008,0.7135922330097088,363.0
Socket,0.9918032786885246,1.0,0.9958847736625515,363.0
accuracy,0.7230176211453745,0.7230176211453745,0.7230176211453745,0.7230176211453745
macro avg,0.7389971148813965,0.7229922321680439,0.7130914698616304,1816.0
weighted avg,0.7386376659246063,0.7230176211453745,0.71291905033405,1816.0
