,precision,recall,f1-score,support
Camera,1.0,0.14035087719298245,0.24615384615384617,399.0
Light_T1,0.25634352635003255,1.0,0.4080787156913516,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.0,0.0,0.0,405.0
Socket,1.0,0.9974683544303797,0.9987325728770595,395.0
accuracy,0.4245472837022133,0.4245472837022133,0.4245472837022133,0.4245472837022133
macro avg,0.4512687052700065,0.4275638463246724,0.3305930269444515,1988.0
weighted avg,0.45020087997078106,0.4245472837022133,0.3287212097003097,1988.0
