,precision,recall,f1-score,support
Camera,0.9972222222222222,0.9205128205128205,0.9573333333333334,390.0
Light_T1,0.4368932038834951,0.7397260273972602,0.5493387589013224,365.0
Light_XM,0.2413793103448276,0.019021739130434784,0.03526448362720403,368.0
Sensor,0.6631799163179917,0.8756906077348067,0.7547619047619047,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7128980032379925,0.7128980032379925,0.7128980032379925,0.7128980032379925
macro avg,0.6677349305537074,0.7109902389550644,0.659339696124753,1853.0
weighted avg,0.6720352951959806,0.7128980032379925,0.6627467817040492,1853.0
